temperature,humidity,wind_speed,wind_direction,precipitation,drought_index,fire_risk
16.566330086383864,45.824103082336464,10.476479326497083,S,5.640849216886251,2.8235303536964116,0
37.66093633361027,57.38175522862062,16.075999415879018,NE,5.330305614882556,4.813019422883337,0
18.48113427793988,32.13542174516533,20.44532986473216,SE,1.3789882173033396,4.401811671135162,0
28.31051705688043,51.27563651987559,24.249340455165022,SE,5.912429057506142,1.5809314763053752,0
25.277390065017663,50.63434575538968,7.5989843978097396,NE,3.1478562371695795,1.1191231492836837,0
23.683583156471066,47.666226074661665,29.05913291136321,NE,0.5234876680960243,4.734097250866522,0
37.49583364218181,58.62555901067202,27.2555167638639,NW,9.486561577065649,3.1069989995229905,0
15.545584919387238,35.74221344425262,11.758714762389609,S,6.414903690642878,3.151351292597231,0
31.594742154389728,25.228692943590293,25.5690060758083,E,8.76918931870847,4.122871982826089,1
39.08486085533876,46.86835436976243,17.958098075995586,NE,6.760560050132531,2.258755895485306,0
29.00420458654605,49.17239201908825,16.545162039050467,E,3.569836921401129,2.9276302753440087,0
38.420561550827294,43.00242293835259,12.860852645285135,NW,5.126880723288114,4.87465165258695,0
16.306446982150593,28.27271572533585,19.524214665789813,W,6.7574676034717704,3.6885947477296286,0
25.469832976854036,40.178237666774216,23.247227942589944,N,9.602523252014375,1.6149801279831437,0
21.503944774051277,32.48758946276517,15.273322624068957,SE,2.536694591216965,1.5329069919374132,0
33.270524124518246,37.098661126667565,20.730479825207304,S,8.749770586241176,1.8170590333320216,0
39.53242726243117,45.808743033786556,22.482823028882592,SE,9.240778052942694,4.06684669768287,0
21.413251561106193,49.80858970763338,22.778045425382146,S,6.7041551465895655,2.181508015362464,0
31.354365036851863,29.288987636053726,6.299152453279506,NW,9.312666274013377,1.0855553867003191,0
19.9524408189935,36.213014425878136,26.493695142126672,N,3.978785874773685,4.7766974540226474,0
29.133256364290247,30.766462839665166,16.4563328691262,SE,9.530161760404427,1.6788536655796427,0
26.598312167208405,27.945264554474765,11.56040204240536,N,7.027828771659749,1.0382327445922743,0
39.300133240788426,51.335488799833534,11.04411268699204,NW,0.420057674188119,1.948526409533292,0
30.213181817411666,56.370107777479696,17.07535282109876,S,9.068728318190528,1.9401151484725347,0
23.73765930217047,34.80928742738307,27.17078848672398,NE,4.844728090331926,2.688021003382892,0
17.852394622198332,50.05115697495067,14.458689542066173,W,4.6032698477783285,4.681559326000148,0
18.781170718373364,55.87981157457644,23.743143669588584,SE,5.6646660597963425,4.516739671116392,0
20.632923248780877,53.84496842120926,7.420468274680465,N,1.4938454677122792,2.8275782199297117,0
21.27416653350745,27.312535541569037,16.901417553776547,SW,4.691660485673986,2.643599619967226,0
36.26540144602845,58.251675260534455,29.79215350981839,SE,8.311272167177457,3.220036345899405,0
29.030569707063123,35.0670576171785,24.260945069808425,SE,0.15482459137515336,1.973816047887063,0
28.08477278435916,33.56962644695345,10.263212211015325,SE,2.7291716032437128,1.2087399678654513,0
17.869221796730436,22.49725309111121,17.536036842447768,E,0.0245458644384422,4.756896544684826,0
36.50349233373588,39.446946164195325,10.840619091214164,N,4.157113091498483,1.746795939508691,0
33.07035758021209,24.360544625637147,15.23902318156273,N,7.283155104937347,1.7936029169828656,1
16.69170904750004,29.94159283709704,24.50210059337412,SE,7.987718291146285,2.8898413154157905,0
32.69587743074422,32.67770487069126,24.280620382260093,NW,9.451897611270066,2.966453379361323,1
28.588455433566153,52.353052939667364,10.702509447559628,NW,6.085046129707865,1.0737368388029678,0
17.043133643669456,55.01954601583586,28.055582953871504,NE,2.5462686665289547,1.5918189550958828,0
26.45751603821641,32.098652698458785,19.81420456912067,SE,9.24147949136699,2.512619274242967,0
27.117407178251174,54.347924849782956,14.498107274050364,E,7.753157538803761,3.7349227740421562,0
19.144363504081895,54.28923749479164,17.548389519521514,S,5.744284830031445,1.9136738273277434,0
38.64245367500706,50.58603801539494,20.12678133594359,E,6.95640215718936,2.6920577849670506,0
36.24938428701655,25.86780456060726,18.997263296144634,NW,9.243163550074291,3.2293802588658673,1
31.725558433227707,47.61291387602916,17.160125888404455,NE,7.123940284729216,4.554369978493169,0
26.55738902501518,57.80096258322275,17.623320102235002,NW,3.68374507584734,2.3042820093084933,0
25.29413853961271,47.30161915068628,9.410297760697155,NW,7.130282022890967,1.534233063453934,0
31.274336678773853,33.26467396431336,25.318322607616984,NW,0.4027816273538787,2.957088903590433,1
28.635796735172637,40.02317269723325,18.544007998525384,SE,3.864155618305812,3.9868864067362484,0
16.55682764704714,45.829001734042144,8.276996542617578,NW,4.063230318455792,1.4394390282109337,0
27.812566219258294,40.42281634914014,24.153927539569448,N,1.6683823442083467,2.6987339667878416,0
35.160090430820986,24.798117669238792,28.31109945943377,W,0.23085480551770177,1.0711405650499337,1
26.48099693992395,32.48256178608082,28.68267248092405,SW,1.3338123663774282,1.1342367265890045,0
16.29891443885671,52.0958412221453,14.225443310279319,SE,6.546214957970551,2.9318134528666624,0
34.65695498460083,54.456721843820695,8.387921839018851,NE,8.022888163636875,2.1927891926037177,0
20.03409455339936,25.49200130862281,17.95999066582663,N,9.882034927269741,4.380429196021648,0
21.46552087220097,58.09547009594898,7.815230733730517,E,3.4636350310849426,3.408617224505817,0
19.117658835807397,33.15290471394437,28.34968546281543,NW,5.993792222611018,2.8157318469719614,0
23.25537662178744,46.4925495492288,9.58949068387865,S,9.37144966815122,2.6317414842171853,0
33.918787642215875,50.07300583826725,11.319146498779102,S,1.6704178133815262,2.988981920758253,0
27.984646487598432,52.477849385515334,15.165913172124261,W,7.176455863427426,1.1617553248506454,0
20.122031853767815,57.82998808903721,14.579111713978145,SE,7.549787331491632,4.571173425682639,0
36.94575195380102,32.516781921152905,24.866572309947227,E,0.8897553586933837,4.993212622935833,1
36.98954637378823,54.34025818206218,16.40792051377406,W,8.612493851830651,1.7259484994347947,0
36.76446062615017,25.26747613744828,9.269206500083422,SW,8.131050471108438,1.481531859098479,0
20.969905284538484,48.20163625414371,11.680247387151852,SW,0.33403006577434446,1.574309853794381,0
26.280983604524703,49.679109180559436,17.72783462968805,W,0.9108441488005148,3.6441082329374686,0
39.62474140352188,47.10892964805282,8.686347935653373,NE,0.4912689389185232,3.645763353803099,0
34.30031190774976,30.09258944540612,20.291391891150354,S,3.3474353179936225,4.391696649113644,1
15.679185530638996,54.921725880608136,19.143682663778648,E,5.092889906799262,4.007305553705013,0
16.6301147815123,26.7543385348158,22.867557909556442,SE,5.323477279546288,2.798758693477359,0
26.598284420308318,22.145391660833234,28.442615384484192,NW,2.6766675976944265,3.4514214462612753,0
37.730505146539,48.698599624476486,27.806364027528893,N,9.115968865602742,3.7531386814720316,0
28.467544948817856,39.019028609309345,28.651890451720785,SE,3.682627898719132,3.0509458811409007,0
27.445312700857258,53.96392079834704,11.117889925592523,SE,0.455501559653525,2.9026039378065467,0
17.636842498915765,35.335885642330354,8.289132665983866,E,3.0022711154138637,3.580389782570613,0
31.41950261810735,26.731143540308512,12.556917512411212,S,5.311094225441555,3.229898195902615,0
35.552579015005634,53.457687698794786,27.377129319157866,E,4.08221822588232,3.5757692213436414,0
24.510500187689058,41.95638526560287,29.301336865587206,N,2.738425190992592,3.4514190958534554,0
34.39029627313319,27.567831695614196,26.4831237767619,W,1.3132324976431742,3.8767862420546186,1
39.11191634752029,48.81535994345783,7.75044302818859,E,8.191645000962298,3.5712140351315043,0
20.094161478192227,40.44454553958002,28.68569995149483,NE,9.961452421241919,3.078969945749069,0
28.083240779868532,44.172519289612794,15.58395068376965,SE,3.295421335238821,3.727187245137546,0
22.178448952114387,38.43593352826328,5.232757269058842,S,3.816210441766039,2.797927860741712,0
34.821360475845985,53.148359352720256,16.059843518704838,NW,6.180375246769571,1.9666849038904042,0
29.43983414702894,53.182508627321994,6.15172924188669,SW,7.184414747355413,1.0056728805356618,0
30.864560438757593,48.37555287297545,18.59694802902794,N,3.9202953480359124,3.2398565885833728,0
34.94785399039735,24.21605509585849,13.463850685926284,SW,9.049295169818151,3.362620906434564,0
24.89926181656137,53.55415447616275,16.83587333985122,SE,5.600039892289184,4.888195859102858,0
37.87725171017608,46.84051922131639,20.329259018577925,E,4.50390076405931,2.445913336377102,0
28.3257216811535,47.88096664017198,26.720027395445506,SW,6.466727531599052,2.576532971313247,0
18.9488705708837,34.51931361615486,21.547539411798216,NE,9.528038482491732,1.807198325368761,0
32.397477954220065,55.17118224628027,15.851221711954517,E,7.945522944217055,1.2821371809492876,0
34.83153376095636,49.0148640093943,25.485696341759127,SE,0.4001313053512434,4.091217971446962,0
22.919041926688166,24.503618661167778,27.639553439328306,SW,3.3230991073995964,1.9987242573573,0
36.42948142496883,36.311121376246504,7.993999160804931,NW,4.705446849512227,3.4356194441201517,0
37.65358136914416,55.455214478405665,18.298324438819787,W,3.145175722091053,3.751092142181926,0
21.922612184445224,21.88786806789516,12.112798993561103,N,7.001875608304565,2.8849467491665908,0
39.58803681788055,58.45666478568198,6.176529946923685,SW,8.262691498625811,4.5054084521087665,0
18.51778820121896,47.16650273278251,21.713667377849635,NW,7.313450951852715,2.775179363918915,0
20.05039171006225,45.255039105735065,26.56926943648064,W,9.893332868282753,2.1396344921670605,0
19.605620980950654,30.822370259519655,9.07256636193485,W,2.725476478930291,4.584062091846489,0
37.34974275019676,29.95167154956708,25.31034144059751,SW,8.749894950244215,4.446257136999826,1
31.357313808124047,57.682328779543816,26.33489333842354,S,7.666226651744862,1.656159788305652,0
18.80260708055682,31.93089816936491,27.85851106666209,SW,3.621787575581461,1.1038440734156838,0
26.008085459208722,51.02021186875997,11.632127227151312,SE,7.341245436569687,1.3599422253984828,0
30.38245062674505,35.724871928283164,27.598826629747233,W,1.0407595641824696,2.1461895942152682,0
17.086602124734583,25.57016283138816,13.016568868410806,N,7.893334823405524,4.889039206966842,0
37.060409210183465,20.428611907814357,18.808450336387573,SE,5.323306025871027,3.2340646126433,1
35.090088386038374,41.770293480610036,6.262686770807053,NE,2.9229017270925315,2.4930469281170753,0
27.630169339415957,59.03115274195731,6.09702720921859,E,6.557773017841802,4.5548643784509855,0
39.17816538147926,34.765447752368175,23.00933031830507,SW,6.41619998714409,2.8125453259139985,1
25.44402448187749,34.28769335972179,16.111999449444774,S,2.094862227195997,2.2609545136040845,0
39.602757975912446,33.76366471397768,11.40730938423044,N,0.30397414811526136,4.764878114982629,0
31.697999970090677,40.82175349219433,9.760337400622756,S,4.336225869016738,4.398070664770712,0
30.866781831348536,37.62659533697175,21.74883727148045,S,5.695118693444212,4.374673501677764,0
19.148872382394625,55.19658506908058,5.0100386006334965,S,8.766052783705984,3.0491389722008524,0
37.0481939576161,40.22083166893961,25.147279229921356,SW,9.282167956475945,4.15775359526182,0
25.68724219801538,40.31031352754275,6.981240153248221,N,5.288052181567664,1.7174134370582075,0
19.055835144561982,25.534863788822264,9.787240372702986,N,7.538034837685449,3.2928918302249746,0
15.315187999393975,59.30958163641544,14.65590988247724,W,4.393032723279969,4.935383691390182,0
28.993892090959562,29.99891563475319,17.12146849290259,S,7.46082156572893,2.1638337220718467,0
28.18499055306691,22.934562698384106,13.874877895348545,W,2.0480152493916695,4.177409316990701,0
32.983840559228966,46.525849959008355,13.017804124607347,W,3.710647348035314,2.961913628832269,0
37.256451325445056,43.8146548062749,29.09790030182971,E,6.3422799881361485,1.1592227328883493,0
16.98516461607574,36.60582615970983,21.039492031084855,SW,0.1815796560707883,4.05207759126267,0
33.28741225850906,36.887689355227124,5.585823884184705,SW,7.22461310338954,1.6742765775684512,0
19.685298602439556,51.40255684185725,15.75439771110783,SE,8.355355012681668,3.5258942685310006,0
36.4544263289291,27.828505603985963,26.875217493599255,NW,3.991416610939514,1.3426567761878916,1
35.476587846541406,52.810132757795586,12.5364046602667,W,4.479424171771643,4.787469589983859,0
28.51984387463861,45.94988455580072,7.363908619359706,SW,8.51282212216531,2.1668955487214436,0
32.75606996558279,36.75879095118098,23.959619289747945,S,7.756546353260334,1.9058587667095797,0
22.858752829593712,38.321144663354744,20.150345798402032,NW,2.88149489033375,1.5165456162653372,0
26.779197473320366,30.265888287443833,19.257812695662597,NE,3.2397610656153897,4.784008773356192,0
35.54092244276179,50.08457330787899,6.339413990185198,S,6.788782323905966,3.8476149697652207,0
26.481629929330346,40.51498969221071,8.512475244887934,N,5.631980924481612,3.9666435548723546,0
23.944956633136044,32.83418170999374,20.563734905327845,SW,1.6222957109649694,2.9976182455209783,0
27.3553111812575,43.84200463043801,10.195596036470896,NW,3.0992990922916643,2.8989111410819337,0
35.70623131093046,59.82937808205292,17.601751993710607,SW,8.999832768786542,1.4400849719659066,0
23.38020118427182,37.41049118626215,18.622042150734835,SE,6.881744367222634,3.239364382335967,0
19.344039828393594,56.827656031144784,12.087679756773486,W,9.859743176855195,1.9876659804351617,0
32.80035050826952,33.80067359698265,28.71062888853732,NE,7.670125299807694,4.908581331201623,1
35.64945531770205,22.189308276999434,26.06160267088938,SW,9.419744321435902,4.186323760060589,1
17.515936963088333,28.169684254737156,23.059337690819962,SE,2.161885738704754,2.6519682407715504,0
20.996852818898617,36.74780573310737,6.949846660235227,SE,7.714848748169257,1.6053650347661321,0
18.549299744024847,28.78539714378276,7.653250482725486,NE,0.2021752014779743,4.141326764555136,0
23.698535289554165,20.00908152873022,17.319533646623892,S,6.707600217115339,1.488215068325264,0
26.258774472635316,56.60006150990109,9.017833729774642,S,4.6928227812024135,1.757335013988282,0
33.72065842408266,53.75517644923716,29.45663658823685,S,3.4676007192006866,1.8460820709769097,0
31.278689622041853,49.69168925947788,8.963005850685235,E,8.62404352293089,3.2275625530923775,0
30.52321418696078,26.712583825841143,17.18669588659935,W,8.542676926575307,4.148226615961465,1
23.80937366524136,24.814543048399443,14.103026421037635,NW,0.22301704898643582,2.257259514898769,0
36.036188827119,22.704189978895325,20.98466053635245,W,6.09505122449431,1.3386792571011576,1
26.782179184954114,48.96116755091685,8.225910222235623,S,3.678322243209564,2.8581538540976767,0
39.477623450378864,57.15231842751541,15.757910701059773,NE,4.156610015004492,3.992440964639742,0
30.85355345739342,37.22143283652148,11.867625820178592,E,8.320407392187759,1.8866553723495532,0
18.156618539112568,24.765626879841925,27.193788116792202,W,3.098397715276783,1.879698192157497,0
31.90443905188585,40.49571282928426,6.014642803367377,S,9.4304881063762,4.788908109386844,0
23.127600385792476,33.9532762983452,27.843187350161482,E,1.7963382637214076,4.816614908476712,0
32.15817991715244,34.99299697399991,25.82485346382501,NW,6.627224233681778,4.961862928246306,1
16.74102870406014,44.85322496622829,12.439267911020387,NE,6.721050670137647,4.2306384062991205,0
19.372035929398983,48.74872453048809,24.732266366927618,S,2.521951614279182,1.7527366766717822,0
36.39343147264466,24.424143954926436,5.7803390084686885,NW,3.2475060896720196,1.8479260831970454,0
20.679488925587872,21.423609232259054,29.17163875733484,N,8.347984925799404,2.360900966089568,0
35.9260281310735,59.77321210742859,18.16487356474473,NW,7.618052549549525,2.2725301253339634,0
21.98190221136026,29.309133956622073,12.582025651636132,SW,3.2909588031475954,4.826110996312036,0
31.072047751467693,22.153220996338362,14.064580314866927,NE,5.339565469349338,4.156295931526774,0
32.35376433774577,27.5950131638368,6.6601338365124345,NW,0.6168029625309546,3.8960351686462156,0
27.816368828626324,21.558313853938568,29.73373785105098,NW,2.0874588239862923,1.7438528962325273,0
22.63276691741828,35.67243578468687,5.982298628767311,SE,4.858205588603991,4.638102237449319,0
20.316109409277402,52.09607137805297,21.372678078696477,SE,0.8597373527921159,4.311481518024696,0
15.829733864060655,33.64977799030882,16.06839819266146,NW,8.433323548919375,1.6545673653116948,0
22.598660031018095,37.76733627513466,28.72290545471788,NW,7.180062101076478,4.48468132784389,0
31.329069763282074,47.02347094269755,11.14999350766988,NE,9.436336706484948,2.088990145481885,0
38.457620461212066,40.35576280279521,18.30217059845028,SE,6.934669059640272,1.3234789833284242,0
36.7801120565763,54.45782744085297,17.058905214568824,W,9.404013722621855,3.62728922605684,0
34.15161941338256,54.64142700183026,22.571661101252534,NE,5.5451255569096505,3.6152186375373225,0
34.71118358133246,20.396427819646146,6.700255798810513,N,6.002186110619694,1.3797280382624724,0
31.624622586899882,51.121852259327966,9.84472825058387,NE,9.769710546262608,2.2754072357463295,0
21.507171439150074,38.429344009666956,10.364120502321246,S,6.421291468642604,4.971257849022154,0
37.67987576764575,59.553621652146525,23.453768871042243,S,0.307865688607466,3.7137066680349475,0
31.76830779764585,39.329283035017404,9.728467408168502,E,7.238027766305233,3.9203006664133166,0
29.011015774510998,59.475837815531904,19.337294097274416,SE,9.054686921374156,1.8516691424172227,0
17.774736730337025,50.182774448229466,10.381095512523842,NW,7.955802497943266,1.3151282840156573,0
26.176388595160635,29.944195384532254,26.54062375209946,SW,5.838332726254226,2.1076067589637506,0
26.50895678004816,41.5357991714783,28.554636362240963,SE,6.713035130935163,1.9955935407727678,0
36.61409023806675,59.68542557914331,17.96232437355601,W,9.901917892516718,1.9381764029922124,0
28.666205504694712,54.30122431007695,13.807722105229457,NE,0.9066208850933832,1.7710172875481582,0
24.51001372426024,23.894675751648844,10.851444375437477,SW,6.672448286332395,3.2990227626216173,0
39.42000821276648,48.25487987239984,6.244525038076095,SW,2.8339769457059383,2.312413903367287,0
17.768014833157892,33.82318343483252,11.712501904937385,NW,6.4009039658617,4.281380060190122,0
25.563710707798613,20.279290475213926,21.355894498632946,NW,6.076235758839388,1.735789671389536,0
16.050616879285133,36.13923876107998,18.34042328273027,SE,1.5345683210816208,2.858508283474178,0
33.497603019173255,29.39017686899885,28.601031957023185,SW,2.0674664574023915,1.05463134570432,1
37.951913804978766,52.75477082081886,14.906931562292515,SW,6.2162957804321355,2.926729289820768,0
22.000933238762236,33.49322435383062,22.346583558209865,S,1.2822994730377413,1.2233528835058975,0
36.45854191997802,53.100947758152685,17.233068686878035,N,2.6518087513032285,4.910894047490574,0
22.305455761547442,20.02391755339181,17.814405398105293,NW,8.352455477380024,4.162368514601651,0
37.76925404109788,32.312766001044764,11.694357865102937,NE,3.270915060016386,2.9604459065458215,0
33.8490475899196,29.646608572310477,16.373769421049992,SE,4.880601562696629,1.346349432717401,1
35.122669421035965,29.34269444274444,16.769624925317682,NW,9.411403351458404,3.369781763161657,1
15.450163890011362,22.72746479061851,22.666063043723348,S,2.271490888369463,4.0350550028075105,0
39.07025892685065,27.48497081642007,28.515999979652847,W,3.896260173580104,1.7628690120189812,1
33.16677480175808,42.22198279542479,13.233031937062607,NW,6.064577755435456,3.2728333631499633,0
22.618777384653335,31.65444291350978,6.055011714532461,W,7.553389295039722,4.256843593531472,0
35.73486662147117,36.69579129316592,17.40737813751599,E,9.016533867127052,4.072991110585265,0
22.03802996037325,35.074675213887545,18.611533303729214,SW,9.154729875735152,4.211968071468611,0
36.8188459891532,55.03619699999578,9.211013778297882,SW,7.76640074372623,4.517293699478879,0
17.814509760298424,56.21195996042062,24.01161515690167,SE,2.283308365933104,4.750728408637881,0
32.59214943651989,39.7182788662344,29.62322771103729,N,0.24809330042565803,2.6220846208141437,0
28.51746191612276,33.206238012624176,28.644367925211522,N,3.837739303556238,3.275076410091509,0
17.41336175488602,24.272028160094546,9.927650970591305,SE,1.4154885098782333,4.162638104182443,0
21.047345706470974,58.1361151752838,26.884080997519018,SE,7.1038764743829805,3.7885592557831327,0
15.31010090693287,22.4090777960119,22.61234091029212,S,6.611305868257168,4.982080913057516,0
26.719199136612644,31.906011102731217,16.34616409517279,W,0.4397164162145484,1.0547106044185766,0
22.53163151900001,31.922648046800166,18.515274858118225,SE,8.365937791309511,2.4205328612631627,0
29.958937107443973,32.81605144560859,26.24000437456145,W,2.4874326629118224,2.12411170508081,0
22.43094519271543,26.571473730896372,17.00337349095933,NW,4.322270754910422,2.0492634006621384,0
22.497977787674618,51.32645723694789,14.330184227628171,NW,6.679337354557424,1.890119129995543,0
33.579829968290085,24.89991447863957,17.331187325649644,E,4.294187868522533,3.8364953632609162,1
16.203570899458835,45.39626636612651,19.47824510087623,W,4.412878027999434,1.3390378931012874,0
37.57237487979968,24.9538410682327,9.726941344458721,S,0.6562799533574037,3.9664353357733533,0
36.30659685977953,22.821425503718263,27.522693256674767,NW,4.014435492600038,3.7737033680650938,1
31.695117080660165,56.37718014743506,21.854673720740347,SW,7.6484789321998345,2.0032165300035856,0
29.83053925268461,27.60515065274823,20.831722933437224,SW,9.151763371865977,2.011335132660645,0
37.30756245349131,52.85000618238817,7.487405654515953,NW,4.134971370633718,3.5154423413780087,0
19.63325448821786,41.785234844285434,20.104348454314795,NW,4.235858268790789,4.048684421934711,0
16.974229054770717,23.114260784350783,8.024016555962309,NW,7.026271063236521,4.505942452349462,0
20.98775424773845,58.2179276575227,6.967441879884976,W,9.427720011052767,4.408558255417903,0
34.86445696750476,29.8784466796757,18.182772391059835,SW,2.6706094023936022,4.859531976655413,1
15.866756668162083,54.38581381410426,15.069638351162375,SW,4.401442065379369,3.3255395813460447,0
29.570170877087243,26.752400231382566,19.72025675390558,NE,7.959732435523011,4.634622245361438,0
39.88593790478275,54.157715285674115,7.230554201430965,NW,6.096935693740385,4.234053093041643,0
36.392402345938486,20.52915251621176,15.77457657118146,E,1.1058634396395473,4.578670497256054,1
28.036142226089737,40.47121826277923,9.36966787612895,NW,6.277327355622657,1.0465064051414665,0
16.59102273216606,50.777703176862275,29.677502148102914,S,1.867462845973269,4.863611967463244,0
35.78433785964275,57.39182069971133,19.02875531087936,S,5.102159340784041,2.8941206513859132,0
29.974462704430266,56.36808544825948,22.18592152352168,SW,5.2910326766043845,4.192731958299372,0
17.873324926489172,52.784994781905795,13.135457017065196,NW,8.762033622249849,1.5088164773511235,0
17.346432120583906,55.527653986452165,7.368472869483604,N,4.624942740124381,2.5837643832558963,0
37.740670485914805,27.968787433483058,29.396771569588417,S,2.794424222358942,2.0858426520839637,1
31.73000657345196,31.36737182846915,12.15647588457958,NW,2.3096634821603157,2.166635082003748,0
35.73216998291889,31.55874099684234,15.595204629339355,E,8.74251876684336,1.493022479803527,1
36.97447250705668,35.08215724006796,21.246598042564376,SE,1.7101085441822839,4.223055330172028,0
29.294308801208054,35.73282681540755,5.617432442152782,NW,4.2586856088314375,1.0369692583243126,0
27.936158793876032,41.78221298618702,25.256478262932173,E,1.87173114926947,2.25002182794081,0
25.760685258024754,26.395190534657655,18.414454750715507,SW,7.733040401143754,1.69764217286566,0
22.923664694777983,47.64986655143957,11.955429676720554,SW,4.74372639974619,3.356155762433362,0
25.864899021467792,26.70266157218026,6.540199632311731,NE,3.5114369055681207,2.0170096104581754,0
34.34699139325391,32.4123392841819,9.062460386861037,W,3.6109964062646682,2.0359938181123987,0
30.04808577537829,40.13380522424616,27.375846471335922,S,8.522142067229794,2.953352575981275,0
37.313082248871154,51.85762246093909,22.150605598397277,W,5.537739542944381,3.610756157363703,0
26.08450035947969,49.57876932954909,11.247543040922245,NW,7.178678511312636,1.4852188182606545,0
30.17723946796885,45.82137425642089,6.640019123625738,W,8.970385162506846,1.7020458098619846,0
30.78268882729972,26.230930423206807,22.26538280966591,S,9.01741676040642,1.9886989783780704,1
29.79242905765814,41.88181382462311,19.310193149194127,S,3.2850905433786313,4.894992856471842,0
32.56584432713791,23.49786007199542,15.112988111455875,NW,9.524512631463853,2.5886099997716814,1
20.935836709370157,35.09452707186603,14.090286229751596,SW,0.24875882014605444,3.395960362524106,0
27.809094438644767,36.54066121159836,10.420356898227707,S,3.768355610161657,1.9661712508639115,0
17.60562007020869,21.592457577830153,21.74028141343794,N,8.957988575088416,2.9618381006299517,0
24.612783191120315,30.959523978798874,29.26670069484676,N,2.7463687981698293,1.2964766975438322,0
27.19167671553161,58.22597869065957,9.392881145920647,SE,2.7308145032131836,1.1389685836893078,0
31.305606488636812,58.14530431318758,19.927915500387584,S,3.026222850818887,2.8749341072858408,0
38.76327631465509,34.09308217010157,15.604626393649404,NE,6.123133848469222,2.5946371500736483,1
30.016276663708897,21.724004357932962,16.16721804361662,SE,4.383327756143538,1.5475212787673107,1
33.58984790441399,27.163797573127262,11.35368200319536,SW,7.267348363533426,3.750405715682935,0
27.656651487380067,35.688711737341606,25.628371891535476,S,8.949106425646658,4.971613963597058,0
30.85260078440828,57.911187918769194,17.131390103681028,N,6.741993749428606,2.58258728478685,0
16.773305403344335,25.647962541487395,18.585146304956602,NE,2.044667201975755,3.498234543669578,0
21.359789521046174,50.54063374672849,12.619022819933143,NW,9.326819023605022,4.851903769457943,0
24.046327330128467,24.347301574987682,9.545211641673744,SE,2.644928733474785,4.326139889787501,0
26.81233387516284,59.25030309565108,7.147759705070512,NE,1.4989429532815812,2.854208893210743,0
16.141218637559593,35.2646599643654,22.852978523122896,S,0.899672788609609,3.9499579378396774,0
18.500602438832942,51.00938155596224,9.905857042196391,E,5.633837406661656,1.512540161002096,0
21.920357694782645,33.70364331244527,22.251883854719942,NE,1.137624624806518,3.048415421855197,0
39.28831727252627,45.10675508635235,14.759411151173847,NE,1.3877588411263075,2.116241108719746,0
23.28367517757627,27.68064338960147,15.394370024741287,SW,3.0003048059549666,1.6446547515846444,0
27.051026452802063,25.8408407718785,16.72943740231929,N,2.8165300968446383,2.7051236250181394,0
19.902442818459825,57.52256558272525,14.19271270318858,NW,6.042395103321423,1.5240582177344577,0
30.269501776894206,56.70589111617734,7.515499430564752,S,8.167452794726815,3.7959404326979422,0
22.01708038789936,55.49875760851529,12.740795250071145,NE,7.613496562028924,2.824960176213342,0
20.17481446096067,45.017338006663735,21.59335901734846,S,2.6248445471647672,3.1245785302586553,0
27.914315711149477,52.33072844865113,21.644610036721772,N,2.4531049798597993,1.585503754672628,0
15.13764497901052,22.761477476454996,12.155607680999859,SW,9.657915301069677,1.559086644373978,0
15.191600816230633,33.391561675627166,16.5025656639422,S,0.08236241591960125,3.3336617410404963,0
20.476720227546444,32.54812499028625,9.836180700298437,W,8.797205330602157,4.940038991317785,0
15.918034062520528,45.42581287810453,10.259302038245895,N,1.9972851912240497,1.3850023329509025,0
17.700643853267284,34.23831093882562,5.576177210165185,N,9.472843230897679,2.142925714263125,0
23.47151623346879,25.94027126574723,27.418663747693614,NW,3.423072848275197,4.47783646615155,0
35.06464198949532,43.85868301654175,10.267666626872655,SE,4.403517738932523,1.2890880490209478,0
29.30121608423252,52.57535682676326,10.688346923411583,SW,7.0712061394438095,4.503542885467805,0
27.81669314891041,35.28493977839893,11.990035816128294,SW,5.876690514732603,3.0971439334990047,0
22.33722058020304,25.290748603939267,8.185201792385726,NW,3.179393297068228,2.6330670957057034,0
38.293842985820405,27.86752789251292,20.981572079534068,W,5.538309158678235,2.2387222574058234,1
24.92537603092979,29.49933220677536,6.878573829439665,S,7.307068843628862,2.1884686325113676,0
17.177319169894286,31.99590371978145,8.355060658158756,E,0.42334945902492094,2.223210329797915,0
30.426662902945033,45.711802820252366,21.118918164752323,W,0.11199305255704117,4.539212323840783,0
17.845959836915036,44.03781938150876,13.491515512036068,SE,4.580669390728913,3.895180920699142,0
23.630578570042303,47.843194462681566,22.698695667529726,SW,1.318366178035142,3.6788920313246023,0
27.685298467945223,34.50007938126053,18.93561861675355,N,6.643442914647144,4.1949965958080035,0
36.85556311712939,52.95990607519913,11.400529326537827,SW,2.140524562274342,2.02845865201658,0
27.338664508502966,28.16350644623041,21.270698762233202,W,4.328511067956709,3.472171248327023,0
32.55646915079161,38.761629900726156,7.906842007322016,E,1.9767093687426895,2.840264955831804,0
39.820420974976756,52.037548861657214,18.410259577000758,NE,5.484835857491245,4.129766540800773,0
18.28722799744954,27.20634590930477,15.928702626125867,NE,1.160534593845689,2.237024441893142,0
21.86828813798799,24.394524549631317,11.696839570436019,NW,0.2310685278748026,3.572714467479583,0
24.86440188994116,55.34735870751959,20.1001249434875,SW,0.5113163810669719,4.528849647269254,0
